city,state,region,date,year,month,day,temp
Bismarck,ND,Northern Rockies and Plains,10/13/2008,2008,10,13,44
Bismarck,ND,Northern Rockies and Plains,10/14/2008,2008,10,14,68
Bismarck,ND,Northern Rockies and Plains,10/15/2008,2008,10,15,52
Bismarck,ND,Northern Rockies and Plains,10/16/2008,2008,10,16,52
Bismarck,ND,Northern Rockies and Plains,10/17/2008,2008,10,17,60
Bismarck,ND,Northern Rockies and Plains,10/18/2008,2008,10,18,72
Bismarck,ND,Northern Rockies and Plains,10/19/2008,2008,10,19,56
Bismarck,ND,Northern Rockies and Plains,10/20/2008,2008,10,20,55
Bismarck,ND,Northern Rockies and Plains,10/21/2008,2008,10,21,47
Bismarck,ND,Northern Rockies and Plains,10/22/2008,2008,10,22,51
Bismarck,ND,Northern Rockies and Plains,10/23/2008,2008,10,23,47
Bismarck,ND,Northern Rockies and Plains,10/24/2008,2008,10,24,58
Bismarck,ND,Northern Rockies and Plains,10/25/2008,2008,10,25,59
Bismarck,ND,Northern Rockies and Plains,10/26/2008,2008,10,26,43
Bismarck,ND,Northern Rockies and Plains,10/27/2008,2008,10,27,43
Bismarck,ND,Northern Rockies and Plains,10/28/2008,2008,10,28,62
Bismarck,ND,Northern Rockies and Plains,10/29/2008,2008,10,29,71
Bismarck,ND,Northern Rockies and Plains,10/30/2008,2008,10,30,73
Bismarck,ND,Northern Rockies and Plains,10/31/2008,2008,10,31,59
Bismarck,ND,Northern Rockies and Plains,11/1/2008,2008,11,1,61
Bismarck,ND,Northern Rockies and Plains,11/2/2008,2008,11,2,70
Bismarck,ND,Northern Rockies and Plains,11/3/2008,2008,11,3,65
Bismarck,ND,Northern Rockies and Plains,11/4/2008,2008,11,4,62
Bismarck,ND,Northern Rockies and Plains,11/5/2008,2008,11,5,52
Bismarck,ND,Northern Rockies and Plains,11/6/2008,2008,11,6,35
Bismarck,ND,Northern Rockies and Plains,11/7/2008,2008,11,7,27
Bismarck,ND,Northern Rockies and Plains,11/8/2008,2008,11,8,26
Bismarck,ND,Northern Rockies and Plains,11/9/2008,2008,11,9,16
Bismarck,ND,Northern Rockies and Plains,11/10/2008,2008,11,10,23
Bismarck,ND,Northern Rockies and Plains,11/11/2008,2008,11,11,32
Bismarck,ND,Northern Rockies and Plains,11/12/2008,2008,11,12,42
Bismarck,ND,Northern Rockies and Plains,11/13/2008,2008,11,13,49
Bismarck,ND,Northern Rockies and Plains,11/14/2008,2008,11,14,38
Bismarck,ND,Northern Rockies and Plains,11/15/2008,2008,11,15,40
Bismarck,ND,Northern Rockies and Plains,11/16/2008,2008,11,16,40
Bismarck,ND,Northern Rockies and Plains,11/17/2008,2008,11,17,34
Bismarck,ND,Northern Rockies and Plains,11/18/2008,2008,11,18,47
Bismarck,ND,Northern Rockies and Plains,11/19/2008,2008,11,19,42
Bismarck,ND,Northern Rockies and Plains,11/20/2008,2008,11,20,28
Bismarck,ND,Northern Rockies and Plains,11/21/2008,2008,11,21,28
Bismarck,ND,Northern Rockies and Plains,11/22/2008,2008,11,22,29
Bismarck,ND,Northern Rockies and Plains,11/23/2008,2008,11,23,40
Bismarck,ND,Northern Rockies and Plains,11/24/2008,2008,11,24,39
Bismarck,ND,Northern Rockies and Plains,11/25/2008,2008,11,25,46
Bismarck,ND,Northern Rockies and Plains,11/26/2008,2008,11,26,44
Bismarck,ND,Northern Rockies and Plains,11/27/2008,2008,11,27,43
Bismarck,ND,Northern Rockies and Plains,11/28/2008,2008,11,28,39
Bismarck,ND,Northern Rockies and Plains,11/29/2008,2008,11,29,36
Bismarck,ND,Northern Rockies and Plains,11/30/2008,2008,11,30,36
Bismarck,ND,Northern Rockies and Plains,12/1/2008,2008,12,1,36
Bismarck,ND,Northern Rockies and Plains,12/2/2008,2008,12,2,39
Bismarck,ND,Northern Rockies and Plains,12/3/2008,2008,12,3,26
Bismarck,ND,Northern Rockies and Plains,12/4/2008,2008,12,4,14
Bismarck,ND,Northern Rockies and Plains,12/5/2008,2008,12,5,37
Bismarck,ND,Northern Rockies and Plains,12/6/2008,2008,12,6,22
Bismarck,ND,Northern Rockies and Plains,12/7/2008,2008,12,7,35
Bismarck,ND,Northern Rockies and Plains,12/8/2008,2008,12,8,33
Bismarck,ND,Northern Rockies and Plains,12/9/2008,2008,12,9,28
Bismarck,ND,Northern Rockies and Plains,12/10/2008,2008,12,10,42
Bismarck,ND,Northern Rockies and Plains,12/11/2008,2008,12,11,33
Bismarck,ND,Northern Rockies and Plains,12/12/2008,2008,12,12,36
Bismarck,ND,Northern Rockies and Plains,12/13/2008,2008,12,13,21
Bismarck,ND,Northern Rockies and Plains,12/14/2008,2008,12,14,-5
Bismarck,ND,Northern Rockies and Plains,12/15/2008,2008,12,15,-10
Bismarck,ND,Northern Rockies and Plains,12/16/2008,2008,12,16,-3
Bismarck,ND,Northern Rockies and Plains,12/17/2008,2008,12,17,2
Bismarck,ND,Northern Rockies and Plains,12/18/2008,2008,12,18,3
Bismarck,ND,Northern Rockies and Plains,12/19/2008,2008,12,19,9
Bismarck,ND,Northern Rockies and Plains,12/20/2008,2008,12,20,3
Bismarck,ND,Northern Rockies and Plains,12/21/2008,2008,12,21,-5
Bismarck,ND,Northern Rockies and Plains,12/22/2008,2008,12,22,11
Bismarck,ND,Northern Rockies and Plains,12/23/2008,2008,12,23,7
Bismarck,ND,Northern Rockies and Plains,12/24/2008,2008,12,24,6
Bismarck,ND,Northern Rockies and Plains,12/25/2008,2008,12,25,10
Bismarck,ND,Northern Rockies and Plains,12/26/2008,2008,12,26,16
Bismarck,ND,Northern Rockies and Plains,12/27/2008,2008,12,27,11
Bismarck,ND,Northern Rockies and Plains,12/28/2008,2008,12,28,36
Bismarck,ND,Northern Rockies and Plains,12/29/2008,2008,12,29,36
Bismarck,ND,Northern Rockies and Plains,12/30/2008,2008,12,30,15
Bismarck,ND,Northern Rockies and Plains,12/31/2008,2008,12,31,17
Bismarck,ND,Northern Rockies and Plains,1/1/2009,2009,1,1,30
Bismarck,ND,Northern Rockies and Plains,1/2/2009,2009,1,2,7
Bismarck,ND,Northern Rockies and Plains,1/3/2009,2009,1,3,7
Bismarck,ND,Northern Rockies and Plains,1/4/2009,2009,1,4,2
Bismarck,ND,Northern Rockies and Plains,1/5/2009,2009,1,5,12
Bismarck,ND,Northern Rockies and Plains,1/6/2009,2009,1,6,22
Bismarck,ND,Northern Rockies and Plains,1/7/2009,2009,1,7,10
Bismarck,ND,Northern Rockies and Plains,1/8/2009,2009,1,8,14
Bismarck,ND,Northern Rockies and Plains,1/9/2009,2009,1,9,13
Bismarck,ND,Northern Rockies and Plains,1/10/2009,2009,1,10,29
Bismarck,ND,Northern Rockies and Plains,1/11/2009,2009,1,11,31
Bismarck,ND,Northern Rockies and Plains,1/12/2009,2009,1,12,34
Bismarck,ND,Northern Rockies and Plains,1/13/2009,2009,1,13,4
Bismarck,ND,Northern Rockies and Plains,1/14/2009,2009,1,14,-8
Bismarck,ND,Northern Rockies and Plains,1/15/2009,2009,1,15,-3
Bismarck,ND,Northern Rockies and Plains,1/16/2009,2009,1,16,36
Bismarck,ND,Northern Rockies and Plains,1/17/2009,2009,1,17,34
Bismarck,ND,Northern Rockies and Plains,1/18/2009,2009,1,18,36
Bismarck,ND,Northern Rockies and Plains,1/19/2009,2009,1,19,34
Bismarck,ND,Northern Rockies and Plains,1/20/2009,2009,1,20,34
Bismarck,ND,Northern Rockies and Plains,1/21/2009,2009,1,21,34
Bismarck,ND,Northern Rockies and Plains,1/22/2009,2009,1,22,31
Bismarck,ND,Northern Rockies and Plains,1/23/2009,2009,1,23,15
Bismarck,ND,Northern Rockies and Plains,1/24/2009,2009,1,24,1
Bismarck,ND,Northern Rockies and Plains,1/25/2009,2009,1,25,3
Bismarck,ND,Northern Rockies and Plains,1/26/2009,2009,1,26,1
Bismarck,ND,Northern Rockies and Plains,1/27/2009,2009,1,27,15
Bismarck,ND,Northern Rockies and Plains,1/28/2009,2009,1,28,31
Bismarck,ND,Northern Rockies and Plains,1/29/2009,2009,1,29,22
Bismarck,ND,Northern Rockies and Plains,1/30/2009,2009,1,30,39
Bismarck,ND,Northern Rockies and Plains,1/31/2009,2009,1,31,43
Bismarck,ND,Northern Rockies and Plains,2/1/2009,2009,2,1,29
Bismarck,ND,Northern Rockies and Plains,2/2/2009,2009,2,2,16
Bismarck,ND,Northern Rockies and Plains,2/3/2009,2009,2,3,14
Bismarck,ND,Northern Rockies and Plains,2/4/2009,2009,2,4,26
Bismarck,ND,Northern Rockies and Plains,2/5/2009,2009,2,5,33
Bismarck,ND,Northern Rockies and Plains,2/6/2009,2009,2,6,38
Bismarck,ND,Northern Rockies and Plains,2/7/2009,2009,2,7,27
Bismarck,ND,Northern Rockies and Plains,2/8/2009,2009,2,8,37
Bismarck,ND,Northern Rockies and Plains,2/9/2009,2009,2,9,36
Bismarck,ND,Northern Rockies and Plains,2/10/2009,2009,2,10,34
Bismarck,ND,Northern Rockies and Plains,2/11/2009,2009,2,11,32
Bismarck,ND,Northern Rockies and Plains,2/12/2009,2009,2,12,22
Bismarck,ND,Northern Rockies and Plains,2/13/2009,2009,2,13,21
Bismarck,ND,Northern Rockies and Plains,2/14/2009,2009,2,14,11
Bismarck,ND,Northern Rockies and Plains,2/15/2009,2009,2,15,27
Bismarck,ND,Northern Rockies and Plains,2/16/2009,2009,2,16,23
Bismarck,ND,Northern Rockies and Plains,2/17/2009,2009,2,17,24
Bismarck,ND,Northern Rockies and Plains,2/18/2009,2009,2,18,14
Bismarck,ND,Northern Rockies and Plains,2/19/2009,2009,2,19,17
Bismarck,ND,Northern Rockies and Plains,2/20/2009,2009,2,20,21
Bismarck,ND,Northern Rockies and Plains,2/21/2009,2009,2,21,17
Bismarck,ND,Northern Rockies and Plains,2/22/2009,2009,2,22,11
Bismarck,ND,Northern Rockies and Plains,2/23/2009,2009,2,23,32
Bismarck,ND,Northern Rockies and Plains,2/24/2009,2009,2,24,27
Bismarck,ND,Northern Rockies and Plains,2/25/2009,2009,2,25,23
Bismarck,ND,Northern Rockies and Plains,2/26/2009,2009,2,26,6
Bismarck,ND,Northern Rockies and Plains,2/27/2009,2009,2,27,1
Bismarck,ND,Northern Rockies and Plains,2/28/2009,2009,2,28,10
Bismarck,ND,Northern Rockies and Plains,3/1/2009,2009,3,1,8
Bismarck,ND,Northern Rockies and Plains,3/2/2009,2009,3,2,19
Bismarck,ND,Northern Rockies and Plains,3/3/2009,2009,3,3,30
Bismarck,ND,Northern Rockies and Plains,3/4/2009,2009,3,4,35
Bismarck,ND,Northern Rockies and Plains,3/5/2009,2009,3,5,40
Bismarck,ND,Northern Rockies and Plains,3/6/2009,2009,3,6,34
Bismarck,ND,Northern Rockies and Plains,3/7/2009,2009,3,7,20
Bismarck,ND,Northern Rockies and Plains,3/8/2009,2009,3,8,31
Bismarck,ND,Northern Rockies and Plains,3/9/2009,2009,3,9,19
Bismarck,ND,Northern Rockies and Plains,3/10/2009,2009,3,10,-1
Bismarck,ND,Northern Rockies and Plains,3/11/2009,2009,3,11,-1
Bismarck,ND,Northern Rockies and Plains,3/12/2009,2009,3,12,13
Bismarck,ND,Northern Rockies and Plains,3/13/2009,2009,3,13,36
Bismarck,ND,Northern Rockies and Plains,3/14/2009,2009,3,14,43
Bismarck,ND,Northern Rockies and Plains,3/15/2009,2009,3,15,42
Bismarck,ND,Northern Rockies and Plains,3/16/2009,2009,3,16,50
Bismarck,ND,Northern Rockies and Plains,3/17/2009,2009,3,17,43
Bismarck,ND,Northern Rockies and Plains,3/18/2009,2009,3,18,32
Bismarck,ND,Northern Rockies and Plains,3/19/2009,2009,3,19,36
Bismarck,ND,Northern Rockies and Plains,3/20/2009,2009,3,20,54
Bismarck,ND,Northern Rockies and Plains,3/21/2009,2009,3,21,42
Bismarck,ND,Northern Rockies and Plains,3/22/2009,2009,3,22,50
Bismarck,ND,Northern Rockies and Plains,3/23/2009,2009,3,23,41
Bismarck,ND,Northern Rockies and Plains,3/24/2009,2009,3,24,34
Bismarck,ND,Northern Rockies and Plains,3/25/2009,2009,3,25,25
Bismarck,ND,Northern Rockies and Plains,3/26/2009,2009,3,26,24
Bismarck,ND,Northern Rockies and Plains,3/27/2009,2009,3,27,24
Bismarck,ND,Northern Rockies and Plains,3/28/2009,2009,3,28,38
Bismarck,ND,Northern Rockies and Plains,3/29/2009,2009,3,29,33
Bismarck,ND,Northern Rockies and Plains,3/30/2009,2009,3,30,29
Bismarck,ND,Northern Rockies and Plains,3/31/2009,2009,3,31,34
Bismarck,ND,Northern Rockies and Plains,4/1/2009,2009,4,1,37
Bismarck,ND,Northern Rockies and Plains,4/2/2009,2009,4,2,32
Bismarck,ND,Northern Rockies and Plains,4/3/2009,2009,4,3,34
Bismarck,ND,Northern Rockies and Plains,4/4/2009,2009,4,4,33
Bismarck,ND,Northern Rockies and Plains,4/5/2009,2009,4,5,32
Bismarck,ND,Northern Rockies and Plains,4/6/2009,2009,4,6,35
Bismarck,ND,Northern Rockies and Plains,4/7/2009,2009,4,7,45
Bismarck,ND,Northern Rockies and Plains,4/8/2009,2009,4,8,39
Bismarck,ND,Northern Rockies and Plains,4/9/2009,2009,4,9,40
Bismarck,ND,Northern Rockies and Plains,4/10/2009,2009,4,10,42
Bismarck,ND,Northern Rockies and Plains,4/11/2009,2009,4,11,60
Bismarck,ND,Northern Rockies and Plains,4/12/2009,2009,4,12,52
Bismarck,ND,Northern Rockies and Plains,4/13/2009,2009,4,13,64
Bismarck,ND,Northern Rockies and Plains,4/14/2009,2009,4,14,72
Bismarck,ND,Northern Rockies and Plains,4/15/2009,2009,4,15,68
Bismarck,ND,Northern Rockies and Plains,4/16/2009,2009,4,16,57
Bismarck,ND,Northern Rockies and Plains,4/17/2009,2009,4,17,54
Bismarck,ND,Northern Rockies and Plains,4/18/2009,2009,4,18,47
Bismarck,ND,Northern Rockies and Plains,4/19/2009,2009,4,19,63
Bismarck,ND,Northern Rockies and Plains,4/20/2009,2009,4,20,62
Bismarck,ND,Northern Rockies and Plains,4/21/2009,2009,4,21,68
Bismarck,ND,Northern Rockies and Plains,4/22/2009,2009,4,22,77
Bismarck,ND,Northern Rockies and Plains,4/23/2009,2009,4,23,80
Bismarck,ND,Northern Rockies and Plains,4/24/2009,2009,4,24,46
Bismarck,ND,Northern Rockies and Plains,4/25/2009,2009,4,25,56
Bismarck,ND,Northern Rockies and Plains,4/26/2009,2009,4,26,46
Bismarck,ND,Northern Rockies and Plains,4/27/2009,2009,4,27,52
Bismarck,ND,Northern Rockies and Plains,4/28/2009,2009,4,28,54
Bismarck,ND,Northern Rockies and Plains,4/29/2009,2009,4,29,59
Bismarck,ND,Northern Rockies and Plains,4/30/2009,2009,4,30,48
Bismarck,ND,Northern Rockies and Plains,5/1/2009,2009,5,1,59
Bismarck,ND,Northern Rockies and Plains,5/2/2009,2009,5,2,63
Bismarck,ND,Northern Rockies and Plains,5/3/2009,2009,5,3,64
Bismarck,ND,Northern Rockies and Plains,5/4/2009,2009,5,4,70
Bismarck,ND,Northern Rockies and Plains,5/5/2009,2009,5,5,73
Bismarck,ND,Northern Rockies and Plains,5/6/2009,2009,5,6,72
Bismarck,ND,Northern Rockies and Plains,5/7/2009,2009,5,7,69
Bismarck,ND,Northern Rockies and Plains,5/8/2009,2009,5,8,52
Bismarck,ND,Northern Rockies and Plains,5/9/2009,2009,5,9,49
Bismarck,ND,Northern Rockies and Plains,5/10/2009,2009,5,10,62
Bismarck,ND,Northern Rockies and Plains,5/11/2009,2009,5,11,73
Bismarck,ND,Northern Rockies and Plains,5/12/2009,2009,5,12,74
Bismarck,ND,Northern Rockies and Plains,5/13/2009,2009,5,13,58
Bismarck,ND,Northern Rockies and Plains,5/14/2009,2009,5,14,64
Bismarck,ND,Northern Rockies and Plains,5/15/2009,2009,5,15,52
Bismarck,ND,Northern Rockies and Plains,5/16/2009,2009,5,16,60
Bismarck,ND,Northern Rockies and Plains,5/17/2009,2009,5,17,71
Bismarck,ND,Northern Rockies and Plains,5/18/2009,2009,5,18,85
Bismarck,ND,Northern Rockies and Plains,5/19/2009,2009,5,19,77
Bismarck,ND,Northern Rockies and Plains,5/20/2009,2009,5,20,74
Bismarck,ND,Northern Rockies and Plains,5/21/2009,2009,5,21,67
Bismarck,ND,Northern Rockies and Plains,5/22/2009,2009,5,22,70
Bismarck,ND,Northern Rockies and Plains,5/23/2009,2009,5,23,66
Bismarck,ND,Northern Rockies and Plains,5/24/2009,2009,5,24,73
Bismarck,ND,Northern Rockies and Plains,5/25/2009,2009,5,25,61
Bismarck,ND,Northern Rockies and Plains,5/26/2009,2009,5,26,65
Bismarck,ND,Northern Rockies and Plains,5/27/2009,2009,5,27,75
Bismarck,ND,Northern Rockies and Plains,5/28/2009,2009,5,28,80
Bismarck,ND,Northern Rockies and Plains,5/29/2009,2009,5,29,80
Bismarck,ND,Northern Rockies and Plains,5/30/2009,2009,5,30,77
Bismarck,ND,Northern Rockies and Plains,5/31/2009,2009,5,31,82
Bismarck,ND,Northern Rockies and Plains,6/1/2009,2009,6,1,70
Bismarck,ND,Northern Rockies and Plains,6/2/2009,2009,6,2,66
Bismarck,ND,Northern Rockies and Plains,6/3/2009,2009,6,3,70
Bismarck,ND,Northern Rockies and Plains,6/4/2009,2009,6,4,78
Bismarck,ND,Northern Rockies and Plains,6/5/2009,2009,6,5,59
Bismarck,ND,Northern Rockies and Plains,6/6/2009,2009,6,6,47
Bismarck,ND,Northern Rockies and Plains,6/7/2009,2009,6,7,50
Bismarck,ND,Northern Rockies and Plains,6/8/2009,2009,6,8,62
Bismarck,ND,Northern Rockies and Plains,6/9/2009,2009,6,9,57
Bismarck,ND,Northern Rockies and Plains,6/10/2009,2009,6,10,64
Bismarck,ND,Northern Rockies and Plains,6/11/2009,2009,6,11,69
Bismarck,ND,Northern Rockies and Plains,6/12/2009,2009,6,12,76
Bismarck,ND,Northern Rockies and Plains,6/13/2009,2009,6,13,81
Bismarck,ND,Northern Rockies and Plains,6/14/2009,2009,6,14,80
Bismarck,ND,Northern Rockies and Plains,6/15/2009,2009,6,15,77
Bismarck,ND,Northern Rockies and Plains,6/16/2009,2009,6,16,69
Bismarck,ND,Northern Rockies and Plains,6/17/2009,2009,6,17,80
Bismarck,ND,Northern Rockies and Plains,6/18/2009,2009,6,18,73
Bismarck,ND,Northern Rockies and Plains,6/19/2009,2009,6,19,80
Bismarck,ND,Northern Rockies and Plains,6/20/2009,2009,6,20,85
Bismarck,ND,Northern Rockies and Plains,6/21/2009,2009,6,21,77
Bismarck,ND,Northern Rockies and Plains,6/22/2009,2009,6,22,84
Bismarck,ND,Northern Rockies and Plains,6/23/2009,2009,6,23,79
Bismarck,ND,Northern Rockies and Plains,6/24/2009,2009,6,24,79
Bismarck,ND,Northern Rockies and Plains,6/25/2009,2009,6,25,87
Bismarck,ND,Northern Rockies and Plains,6/26/2009,2009,6,26,90
Bismarck,ND,Northern Rockies and Plains,6/27/2009,2009,6,27,74
Bismarck,ND,Northern Rockies and Plains,6/28/2009,2009,6,28,79
Bismarck,ND,Northern Rockies and Plains,6/29/2009,2009,6,29,76
Bismarck,ND,Northern Rockies and Plains,6/30/2009,2009,6,30,77
Bismarck,ND,Northern Rockies and Plains,7/1/2009,2009,7,1,82
Bismarck,ND,Northern Rockies and Plains,7/2/2009,2009,7,2,84
Bismarck,ND,Northern Rockies and Plains,7/3/2009,2009,7,3,75
Bismarck,ND,Northern Rockies and Plains,7/4/2009,2009,7,4,80
Bismarck,ND,Northern Rockies and Plains,7/5/2009,2009,7,5,83
Bismarck,ND,Northern Rockies and Plains,7/6/2009,2009,7,6,83
Bismarck,ND,Northern Rockies and Plains,7/7/2009,2009,7,7,70
Bismarck,ND,Northern Rockies and Plains,7/8/2009,2009,7,8,81
Bismarck,ND,Northern Rockies and Plains,7/9/2009,2009,7,9,80
Bismarck,ND,Northern Rockies and Plains,7/10/2009,2009,7,10,76
Bismarck,ND,Northern Rockies and Plains,7/11/2009,2009,7,11,78
Bismarck,ND,Northern Rockies and Plains,7/12/2009,2009,7,12,77
Bismarck,ND,Northern Rockies and Plains,7/13/2009,2009,7,13,69
Bismarck,ND,Northern Rockies and Plains,7/14/2009,2009,7,14,76
Bismarck,ND,Northern Rockies and Plains,7/15/2009,2009,7,15,72
Bismarck,ND,Northern Rockies and Plains,7/16/2009,2009,7,16,71
Bismarck,ND,Northern Rockies and Plains,7/17/2009,2009,7,17,76
Bismarck,ND,Northern Rockies and Plains,7/18/2009,2009,7,18,79
Bismarck,ND,Northern Rockies and Plains,7/19/2009,2009,7,19,84
Bismarck,ND,Northern Rockies and Plains,7/20/2009,2009,7,20,79
Bismarck,ND,Northern Rockies and Plains,7/21/2009,2009,7,21,79
Bismarck,ND,Northern Rockies and Plains,7/22/2009,2009,7,22,83
Bismarck,ND,Northern Rockies and Plains,7/23/2009,2009,7,23,95
Bismarck,ND,Northern Rockies and Plains,7/24/2009,2009,7,24,82
Bismarck,ND,Northern Rockies and Plains,7/25/2009,2009,7,25,83
Bismarck,ND,Northern Rockies and Plains,7/26/2009,2009,7,26,89
Bismarck,ND,Northern Rockies and Plains,7/27/2009,2009,7,27,81
Bismarck,ND,Northern Rockies and Plains,7/28/2009,2009,7,28,75
Bismarck,ND,Northern Rockies and Plains,7/29/2009,2009,7,29,71
Bismarck,ND,Northern Rockies and Plains,7/30/2009,2009,7,30,73
Bismarck,ND,Northern Rockies and Plains,7/31/2009,2009,7,31,71
Bismarck,ND,Northern Rockies and Plains,8/1/2009,2009,8,1,76
Bismarck,ND,Northern Rockies and Plains,8/2/2009,2009,8,2,87
Bismarck,ND,Northern Rockies and Plains,8/3/2009,2009,8,3,82
Bismarck,ND,Northern Rockies and Plains,8/4/2009,2009,8,4,71
Bismarck,ND,Northern Rockies and Plains,8/5/2009,2009,8,5,77
Bismarck,ND,Northern Rockies and Plains,8/6/2009,2009,8,6,70
Bismarck,ND,Northern Rockies and Plains,8/7/2009,2009,8,7,72
Bismarck,ND,Northern Rockies and Plains,8/8/2009,2009,8,8,70
Bismarck,ND,Northern Rockies and Plains,8/9/2009,2009,8,9,78
Bismarck,ND,Northern Rockies and Plains,8/10/2009,2009,8,10,84
Bismarck,ND,Northern Rockies and Plains,8/11/2009,2009,8,11,95
Bismarck,ND,Northern Rockies and Plains,8/12/2009,2009,8,12,98
Bismarck,ND,Northern Rockies and Plains,8/13/2009,2009,8,13,96
Bismarck,ND,Northern Rockies and Plains,8/14/2009,2009,8,14,82
Bismarck,ND,Northern Rockies and Plains,8/15/2009,2009,8,15,82
Bismarck,ND,Northern Rockies and Plains,8/16/2009,2009,8,16,75
Bismarck,ND,Northern Rockies and Plains,8/17/2009,2009,8,17,71
Bismarck,ND,Northern Rockies and Plains,8/18/2009,2009,8,18,84
Bismarck,ND,Northern Rockies and Plains,8/19/2009,2009,8,19,75
Bismarck,ND,Northern Rockies and Plains,8/20/2009,2009,8,20,70
Bismarck,ND,Northern Rockies and Plains,8/21/2009,2009,8,21,72
Bismarck,ND,Northern Rockies and Plains,8/22/2009,2009,8,22,85
Bismarck,ND,Northern Rockies and Plains,8/23/2009,2009,8,23,89
Bismarck,ND,Northern Rockies and Plains,8/24/2009,2009,8,24,84
Bismarck,ND,Northern Rockies and Plains,8/25/2009,2009,8,25,82
Bismarck,ND,Northern Rockies and Plains,8/26/2009,2009,8,26,85
Bismarck,ND,Northern Rockies and Plains,8/27/2009,2009,8,27,88
Bismarck,ND,Northern Rockies and Plains,8/28/2009,2009,8,28,72
Bismarck,ND,Northern Rockies and Plains,8/29/2009,2009,8,29,76
Bismarck,ND,Northern Rockies and Plains,8/30/2009,2009,8,30,74
Bismarck,ND,Northern Rockies and Plains,8/31/2009,2009,8,31,83
Bismarck,ND,Northern Rockies and Plains,9/1/2009,2009,9,1,81
Bismarck,ND,Northern Rockies and Plains,9/2/2009,2009,9,2,79
Bismarck,ND,Northern Rockies and Plains,9/3/2009,2009,9,3,80
Bismarck,ND,Northern Rockies and Plains,9/4/2009,2009,9,4,78
Bismarck,ND,Northern Rockies and Plains,9/5/2009,2009,9,5,89
Bismarck,ND,Northern Rockies and Plains,9/6/2009,2009,9,6,89
Bismarck,ND,Northern Rockies and Plains,9/7/2009,2009,9,7,85
Bismarck,ND,Northern Rockies and Plains,9/8/2009,2009,9,8,76
Bismarck,ND,Northern Rockies and Plains,9/9/2009,2009,9,9,82
Bismarck,ND,Northern Rockies and Plains,9/10/2009,2009,9,10,89
Bismarck,ND,Northern Rockies and Plains,9/11/2009,2009,9,11,71
Bismarck,ND,Northern Rockies and Plains,9/12/2009,2009,9,12,73
Bismarck,ND,Northern Rockies and Plains,9/13/2009,2009,9,13,79
Bismarck,ND,Northern Rockies and Plains,9/14/2009,2009,9,14,85
Bismarck,ND,Northern Rockies and Plains,9/15/2009,2009,9,15,86
Bismarck,ND,Northern Rockies and Plains,9/16/2009,2009,9,16,87
